<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/new net.sourceforge.javamatch.query.Maximum/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/$r5
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/new net.sourceforge.javamatch.query.Maximum/1	<<unique-context>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/$r6
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/new java.lang.Object[]/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/rowData#_100
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/new java.lang.Float/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/$r9
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/new java.lang.Long/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/$r10
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/new java.lang.Integer/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.MatchFrame: void refreshTable()>/$r11
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/new javax.swing.JPanel/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/tmp$2145128125
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/new javax.swing.JButton/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/tmp$702243384
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/new org.prevayler.demos.demo2.gui.AllAccountsFrame$AccountCreation/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/tmp$955109803
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/new javax.swing.JButton/1	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/tmp$2100461217
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/new org.prevayler.demos.demo2.gui.AllAccountsFrame$AccountEditAction/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/tmp$1357248051
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/new javax.swing.JButton/2	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/tmp$770241681
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/new org.prevayler.demos.demo2.gui.AllAccountsFrame$AccountDeleteAction/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: javax.swing.JPanel accountButtons()>/tmp$480918822
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Clock clock()>/new org.prevayler.implementation.clock.MachineClock/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.Clock clock()>/tmp$969436341	@ ((Snapshot /\ (Snapshot /\ (Snapshot /\ Censor))) /\ (Snapshot /\ (Snapshot /\ Censor)))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: java.lang.Object prevalentSystem()>/new java.lang.IllegalStateException/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: java.lang.Object prevalentSystem()>/$r2	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.publishing.censorship.TransactionCensor censor(org.prevayler.implementation.snapshot.GenericSnapshotManager)>/new org.prevayler.implementation.publishing.censorship.StrictTransactionCensor/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.publishing.censorship.TransactionCensor censor(org.prevayler.implementation.snapshot.GenericSnapshotManager)>/tmp$1432358921	@ ((Censor /\ Censor) /\ ((Censor /\ Snapshot) /\ Censor))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.publishing.censorship.TransactionCensor censor(org.prevayler.implementation.snapshot.GenericSnapshotManager)>/new org.prevayler.implementation.publishing.censorship.LiberalTransactionCensor/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.publishing.censorship.TransactionCensor censor(org.prevayler.implementation.snapshot.GenericSnapshotManager)>/tmp$806191591	@ ((Censor /\ Censor) /\ ((Censor /\ Snapshot) /\ Censor))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.journal.Journal journal()>/new org.prevayler.implementation.journal.TransientJournal/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.journal.Journal journal()>/$r5	@ (Snapshot /\ ((Snapshot \/ (Snapshot /\ Snapshot)) \/ (Snapshot /\ Snapshot)))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.journal.Journal journal()>/new org.prevayler.implementation.PrevaylerDirectory/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.journal.Journal journal()>/$r0	@ (Snapshot /\ ((Snapshot \/ (Snapshot /\ Snapshot)) \/ (Snapshot /\ Snapshot)))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.journal.Journal journal()>/new org.prevayler.implementation.journal.PersistentJournal/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.journal.Journal journal()>/$r2	@ ((Monitor /\ Snapshot) /\ ((Snapshot /\ (Snapshot /\ (Snapshot /\ Censor))) /\ (Snapshot /\ (Snapshot /\ Censor))))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<org.prevayler.implementation.Capsule: org.prevayler.foundation.Chunk toChunk()>/$stringconstant0
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<org.prevayler.demos.demo2.business.Account$InvalidHolder: void <init>(org.prevayler.demos.demo2.business.Account)>/$stringconstant0
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<org.prevayler.PrevaylerFactory: java.lang.String prevalenceDirectory()>/$r1_$$A_2	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: long recoverPendingTransactions(org.prevayler.implementation.publishing.TransactionSubscriber,long,java.io.File)>/journal_$$A_1#_197
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: long recoverPendingTransactions(org.prevayler.implementation.publishing.TransactionSubscriber,long,java.io.File)>/journal_$$A_2#_207
<<unique-hcontext>>	<org.prevayler.implementation.PrevaylerDirectory: java.io.File file(long,java.lang.String)>/new java.io.File/0	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: long recoverPendingTransactions(org.prevayler.implementation.publishing.TransactionSubscriber,long,java.io.File)>/journal_$$A_1#_197
<<unique-hcontext>>	<org.prevayler.implementation.PrevaylerDirectory: java.io.File file(long,java.lang.String)>/new java.io.File/0	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: long recoverPendingTransactions(org.prevayler.implementation.publishing.TransactionSubscriber,long,java.io.File)>/journal_$$A_2#_207
<<unique-hcontext>>	<org.prevayler.implementation.TransactionTimestamp: org.prevayler.implementation.TransactionTimestamp fromChunk(org.prevayler.foundation.Chunk)>/new org.prevayler.implementation.TransactionTimestamp/0	<<unique-context>>	<org.prevayler.implementation.replication.ServerConnection: void receive(org.prevayler.implementation.TransactionTimestamp)>/tt_$$A_2#_101
<<unique-hcontext>>	<org.prevayler.implementation.publishing.CentralPublisher: void <init>(org.prevayler.Clock,org.prevayler.implementation.journal.Journal)>/new java.lang.Object/1	<<unique-context>>	<org.prevayler.implementation.publishing.CentralPublisher: org.prevayler.implementation.TransactionGuide approve(org.prevayler.implementation.Capsule)>/l2#_71
<<unique-hcontext>>	org.prevayler.implementation.clock.BrokenClock::: (Mock)	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.Clock clock()>/$r1_$$A_2	@ ((Snapshot /\ (Snapshot /\ (Snapshot /\ Censor))) /\ (Snapshot /\ (Snapshot /\ Censor)))
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<org.prevayler.PrevaylerFactory: java.lang.String prevalenceDirectory()>/$r1_$$A_2	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler create()>/new org.prevayler.implementation.PrevaylerImpl/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.MatchFrame: void <init>(org.prevayler.Prevayler)>/prevayler#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler create()>/new org.prevayler.implementation.PrevaylerImpl/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: void <init>(org.prevayler.Prevayler,java.awt.Container)>/prevayler#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new byte[]/0	<<unique-context>>	<org.prevayler.implementation.Capsule: void <init>(byte[])>/serialized#_0
<<unique-hcontext>>	<org.prevayler.implementation.replication.ClientPublisher: void subscribe(org.prevayler.implementation.publishing.TransactionSubscriber,long)>/new java.lang.Long/0	<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void writeObject(java.lang.Object)>/object#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.demos.scalability.prevayler.PrevaylerScalabilitySubject: void replaceAllRecords(int)>/new org.prevayler.demos.scalability.prevayler.AllRecordsReplacement/0	<<unique-context>>	<org.prevayler.implementation.PrevaylerImpl: void execute(org.prevayler.Transaction)>/transaction#_0	@ Snapshot
<<unique-hcontext>>	org.prevayler.implementation.TransactionWithQueryCapsule::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void writeObject(java.lang.Object)>/object#_0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	org.prevayler.implementation.replication.ClientPublisher::: (Mock)	<<unique-context>>	<org.prevayler.implementation.replication.ClientPublisher$1: void <init>(org.prevayler.implementation.replication.ClientPublisher)>/l1#_0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	org.prevayler.demos.demo2.business.Account::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.business.Account$InvalidHolder: void <init>(org.prevayler.demos.demo2.business.Account)>/l1#_0
<<unique-hcontext>>	org.prevayler.demos.demo2.business.Account::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.business.Account$InvalidAmount: void <init>(org.prevayler.demos.demo2.business.Account,java.lang.String)>/l1#_0
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<org.prevayler.demos.demo2.business.Account$InvalidAmount: void <init>(org.prevayler.demos.demo2.business.Account,java.lang.String)>/message#_0
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainTransient: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.implementation.PrevalentSystemGuard: void <init>(java.lang.Object,long,org.prevayler.foundation.serialization.Serializer)>/prevalentSystem#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ Snapshot)
<<unique-hcontext>>	org.prevayler.demos.demo2.business.AccountEntry::: (Mock)	<<unique-context>>	<org.prevayler.implementation.PrevalentSystemGuard: void <init>(java.lang.Object,long,org.prevayler.foundation.serialization.Serializer)>/prevalentSystem#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ Snapshot)
<<unique-hcontext>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.lang.Object)>/new org.prevayler.foundation.serialization.JavaSerializer/1	<<unique-context>>	<org.prevayler.implementation.PrevalentSystemGuard: void <init>(java.lang.Object,long,org.prevayler.foundation.serialization.Serializer)>/journalSerializer#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ Snapshot)
<<unique-hcontext>>	<org.prevayler.demos.demo2.Main: void startGui(org.prevayler.Prevayler)>/new org.prevayler.demos.demo2.gui.BankFrame/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.BankFrame$1: void <init>(org.prevayler.demos.demo2.gui.BankFrame)>/l1#_0
<<unique-hcontext>>	org.prevayler.demos.demo2.gui.BankFrame::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.gui.BankFrame$1: void <init>(org.prevayler.demos.demo2.gui.BankFrame)>/l1#_0
<<unique-hcontext>>	<org.prevayler.foundation.network.NetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectSocket)>/new org.prevayler.foundation.network.NetworkClientObjectReceiverImpl/0	<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl$1: void <init>(org.prevayler.foundation.network.NetworkClientObjectReceiverImpl)>/l1#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: void <init>(org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.SessionsManager)>/new org.prevayler.foundation.network.NetworkClientObjectReceiverImpl/0	<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl$1: void <init>(org.prevayler.foundation.network.NetworkClientObjectReceiverImpl)>/l1#_0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	org.prevayler.foundation.network.NetworkClientObjectReceiverImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl$1: void <init>(org.prevayler.foundation.network.NetworkClientObjectReceiverImpl)>/l1#_0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: void <init>()>/new java.util.HashMap/0	<<unique-context>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.util.Map,java.lang.String,java.lang.Object,org.prevayler.implementation.PrevaylerDirectory,org.prevayler.foundation.serialization.Serializer)>/snapshotSerializers#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.util.Map,java.lang.String,java.lang.Object,org.prevayler.implementation.PrevaylerDirectory,org.prevayler.foundation.serialization.Serializer)>/primarySnapshotSuffix#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.snapshot.GenericSnapshotManager snapshotManager()>/new org.prevayler.implementation.PrevaylerDirectory/0	<<unique-context>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.util.Map,java.lang.String,java.lang.Object,org.prevayler.implementation.PrevaylerDirectory,org.prevayler.foundation.serialization.Serializer)>/directory#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<org.prevayler.implementation.replication.ClientPublisher: void <init>(org.prevayler.foundation.network.OldNetwork,java.lang.String,int)>/serverIpAddress#_0	@ ((Snapshot /\ (Snapshot /\ (Replication /\ Snapshot))) /\ (Snapshot /\ (Replication /\ Snapshot)))
<<unique-hcontext>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.util.Map,java.lang.String,java.lang.Object,org.prevayler.implementation.PrevaylerDirectory,org.prevayler.foundation.serialization.Serializer)>/new org.prevayler.implementation.PrevalentSystemGuard/0	<<unique-context>>	<org.prevayler.implementation.PrevalentSystemGuard: void subscribeTo(org.prevayler.implementation.publishing.TransactionPublisher)>/this#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ Snapshot)
<<unique-hcontext>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.util.Map,java.lang.String,java.lang.Object,org.prevayler.implementation.PrevaylerDirectory,org.prevayler.foundation.serialization.Serializer)>/new org.prevayler.implementation.PrevalentSystemGuard/0	<<unique-context>>	<org.prevayler.implementation.PrevalentSystemGuard: java.lang.Object prevalentSystem()>/this#_0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.util.Map,java.lang.String,java.lang.Object,org.prevayler.implementation.PrevaylerDirectory,org.prevayler.foundation.serialization.Serializer)>/new org.prevayler.implementation.PrevalentSystemGuard/0	<<unique-context>>	<org.prevayler.implementation.PrevalentSystemGuard: java.lang.Object executeQuery(org.prevayler.Query,org.prevayler.Clock)>/this#_0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
